,f1,f2,f3,f4,f5,f6,f7,Timestamp
25,0.09576837416481068,0.08299595141700405,0.14150943396226415,0.1276595744680851,0.0548885077186964,0.06628787878787878,0.06956521739130433,2019-06-03 02:05:00
26,0.08463251670378619,0.08097165991902834,0.10377358490566038,0.19361702127659575,0.11149228130360207,0.0625,0.07826086956521738,2019-06-03 02:10:00
27,0.11804008908685967,0.10526315789473685,0.1320754716981132,0.13191489361702127,0.06518010291595197,0.06439393939393939,0.07173913043478261,2019-06-03 02:15:00
28,0.08908685968819599,0.07692307692307693,0.07547169811320756,0.1574468085106383,0.08747855917667238,0.07007575757575757,0.07826086956521738,2019-06-03 02:20:00
29,0.08685968819599109,0.07692307692307693,0.08867924528301888,0.1574468085106383,0.08061749571183534,0.04924242424242424,0.07173913043478261,2019-06-03 02:25:00
30,0.15590200445434296,0.11133603238866398,0.10566037735849057,0.16170212765957448,0.10463121783876501,0.08143939393939394,0.08043478260869566,2019-06-03 02:30:00
31,0.05345211581291759,0.05060728744939272,0.09056603773584906,0.1574468085106383,0.07718696397941681,0.10227272727272728,0.10434782608695653,2019-06-03 02:35:00
32,0.05345211581291759,0.058704453441295545,0.0660377358490566,0.1276595744680851,0.06518010291595197,0.06060606060606061,0.07391304347826086,2019-06-03 02:40:00
33,0.07572383073496658,0.08906882591093117,0.09622641509433963,0.13617021276595745,0.06003430531732419,0.0625,0.07608695652173914,2019-06-03 02:45:00
34,0.10022271714922049,0.07692307692307693,0.09433962264150944,0.1574468085106383,0.0823327615780446,0.05681818181818181,0.06304347826086956,2019-06-03 02:50:00
35,0.10467706013363029,0.10121457489878542,0.1169811320754717,0.15319148936170213,0.08747855917667238,0.07575757575757576,0.08260869565217391,2019-06-03 02:55:00
36,0.08685968819599109,0.0708502024291498,0.07547169811320756,0.12127659574468086,0.058319039451114926,0.06628787878787878,0.09130434782608696,2019-06-03 03:00:00
37,0.05790645879732739,0.048582995951417005,0.10754716981132076,0.1425531914893617,0.09433962264150944,0.06628787878787878,0.08478260869565218,2019-06-03 03:05:00
38,0.08017817371937638,0.06882591093117409,0.0849056603773585,0.12127659574468086,0.04974271012006862,0.05681818181818181,0.07391304347826086,2019-06-03 03:10:00
39,0.06458797327394208,0.06072874493927126,0.10566037735849057,0.16170212765957448,0.0737564322469983,0.053030303030303025,0.06304347826086956,2019-06-03 03:15:00
40,0.08463251670378619,0.07287449392712551,0.1018867924528302,0.1574468085106383,0.07890222984562607,0.06439393939393939,0.07826086956521738,2019-06-03 03:20:00
41,0.08908685968819599,0.06477732793522267,0.10754716981132076,0.19787234042553192,0.10977701543739281,0.07765151515151515,0.08695652173913043,2019-06-03 03:25:00
42,0.06904231625835189,0.0708502024291498,0.08867924528301888,0.13829787234042554,0.06689536878216124,0.13825757575757577,0.14782608695652175,2019-06-03 03:30:00
43,0.08908685968819599,0.06882591093117409,0.09245283018867925,0.17659574468085107,0.08747855917667238,0.09659090909090909,0.12391304347826088,2019-06-03 03:35:00
44,0.12249443207126948,0.12550607287449395,0.1490566037735849,0.21063829787234042,0.13379073756432247,0.1287878787878788,0.11304347826086955,2019-06-03 03:40:00
45,0.09131403118040088,0.07489878542510121,0.12452830188679245,0.1702127659574468,0.11149228130360207,0.134469696969697,0.14782608695652175,2019-06-03 03:45:00
46,0.09131403118040088,0.07287449392712551,0.1339622641509434,0.19787234042553192,0.12178387650085763,0.15909090909090912,0.15434782608695652,2019-06-03 03:50:00
47,0.08685968819599109,0.08097165991902834,0.1169811320754717,0.17446808510638298,0.09948542024013722,0.15151515151515152,0.15652173913043477,2019-06-03 03:55:00
48,0.1091314031180401,0.08299595141700405,0.10566037735849057,0.20638297872340425,0.12178387650085763,0.14962121212121213,0.1782608695652174,2019-06-03 04:00:00
49,0.11358574610244987,0.10526315789473685,0.10754716981132076,0.19361702127659575,0.11320754716981134,0.13825757575757577,0.15,2019-06-03 04:05:00
50,0.14922048997772827,0.1194331983805668,0.13962264150943396,0.2297872340425532,0.1406518010291595,0.1647727272727273,0.1891304347826087,2019-06-03 04:10:00
51,0.11135857461024498,0.10121457489878542,0.12075471698113208,0.17659574468085107,0.10634648370497428,0.20265151515151517,0.18478260869565216,2019-06-03 04:15:00
52,0.11135857461024498,0.08502024291497977,0.11132075471698114,0.2021276595744681,0.12178387650085763,0.1534090909090909,0.1673913043478261,2019-06-03 04:20:00
53,0.16926503340757237,0.16396761133603238,0.169811320754717,0.24893617021276596,0.16466552315608918,0.14015151515151517,0.1608695652173913,2019-06-03 04:25:00
54,0.12026726057906459,0.11336032388663968,0.12830188679245283,0.2021276595744681,0.1320754716981132,0.17803030303030304,0.15434782608695652,2019-06-03 04:30:00
55,0.12026726057906459,0.11336032388663968,0.1320754716981132,0.24893617021276596,0.15608919382504288,0.18371212121212122,0.1956521739130435,2019-06-03 04:35:00
56,0.19821826280623606,0.1923076923076923,0.17547169811320756,0.2723404255319149,0.17152658662092624,0.22159090909090912,0.22608695652173913,2019-06-03 04:40:00
57,0.16258351893095768,0.17206477732793524,0.18867924528301888,0.28085106382978725,0.20240137221269294,0.21401515151515152,0.21956521739130433,2019-06-03 04:45:00
58,0.22717149220489974,0.20445344129554655,0.2169811320754717,0.32765957446808514,0.22984562607204118,0.2556818181818182,0.2804347826086957,2019-06-03 04:50:00
59,0.22494432071269488,0.18623481781376516,0.18867924528301888,0.3021276595744681,0.2006861063464837,0.2556818181818182,0.2521739130434783,2019-06-03 04:55:00
60,0.19376391982182628,0.1740890688259109,0.22075471698113208,0.2531914893617021,0.1955403087478559,0.2878787878787879,0.28695652173913044,2019-06-03 05:00:00
61,0.20267260579064586,0.17611336032388664,0.2037735849056604,0.28297872340425534,0.21097770154373927,0.27272727272727276,0.2565217391304348,2019-06-03 05:05:00
62,0.29398663697104677,0.29554655870445345,0.27169811320754716,0.31063829787234043,0.241852487135506,0.2840909090909091,0.29782608695652174,2019-06-03 05:10:00
63,0.32516703786191536,0.27530364372469635,0.32452830188679244,0.3638297872340426,0.27958833619210977,0.33333333333333337,0.3130434782608696,2019-06-03 05:15:00
64,0.3028953229398664,0.2975708502024291,0.2981132075471698,0.3702127659574468,0.3036020583190394,0.3257575757575758,0.30000000000000004,2019-06-03 05:20:00
65,0.23162583518930957,0.2165991902834008,0.2490566037735849,0.3595744680851064,0.28473413379073753,0.36742424242424243,0.3304347826086957,2019-06-03 05:25:00
66,0.3118040089086859,0.27935222672064774,0.2962264150943396,0.3148936170212766,0.26758147512864494,0.2916666666666667,0.2847826086956522,2019-06-03 05:30:00
67,0.33407572383073497,0.3076923076923077,0.3150943396226415,0.4085106382978724,0.37564322469982847,0.3768939393939394,0.3804347826086957,2019-06-03 05:35:00
68,0.3028953229398664,0.3016194331983806,0.31886792452830187,0.3595744680851064,0.2950257289879931,0.384469696969697,0.34347826086956523,2019-06-03 05:40:00
69,0.3585746102449888,0.3076923076923077,0.3339622641509434,0.39361702127659576,0.3602058319039451,0.3863636363636364,0.33913043478260874,2019-06-03 05:45:00
70,0.29175946547884185,0.2813765182186235,0.29245283018867924,0.3829787234042553,0.3447684391080617,0.35795454545454547,0.3586956521739131,2019-06-03 05:50:00
71,0.38752783964365256,0.31781376518218624,0.3433962264150944,0.37659574468085105,0.32933104631217835,0.36174242424242425,0.33695652173913043,2019-06-03 05:55:00
72,0.37861915367483295,0.3825910931174089,0.3264150943396226,0.3574468085106383,0.2933104631217839,0.3712121212121212,0.35434782608695653,2019-06-03 06:00:00
73,0.34966592427616927,0.2935222672064777,0.3509433962264151,0.3872340425531915,0.34991423670668953,0.3503787878787879,0.3347826086956522,2019-06-03 06:05:00
74,0.33184855233853006,0.3097165991902834,0.2981132075471698,0.39361702127659576,0.346483704974271,0.36553030303030304,0.33260869565217394,2019-06-03 06:10:00
75,0.34966592427616927,0.3299595141700405,0.3566037735849057,0.3872340425531915,0.32075471698113206,0.30492424242424243,0.30434782608695654,2019-06-03 06:15:00
76,0.38084632516703787,0.3603238866396761,0.34150943396226413,0.4319148936170213,0.37049742710120065,0.3125,0.2804347826086957,2019-06-03 06:20:00
77,0.33407572383073497,0.340080971659919,0.3754716981132076,0.41914893617021276,0.346483704974271,0.3257575757575758,0.33260869565217394,2019-06-03 06:25:00
78,0.3585746102449888,0.3866396761133603,0.39433962264150946,0.4297872340425532,0.3567753001715266,0.3143939393939394,0.3065217391304348,2019-06-03 06:30:00
79,0.46325167037861914,0.4352226720647773,0.4169811320754717,0.46808510638297873,0.41852487135506,0.3541666666666667,0.31521739130434784,2019-06-03 06:35:00
80,0.48775055679287305,0.3724696356275304,0.5037735849056604,0.5042553191489362,0.4768439108061749,0.46780303030303033,0.41304347826086957,2019-06-03 06:40:00
81,0.40089086859688194,0.35020242914979755,0.38301886792452833,0.5595744680851064,0.5008576329331047,0.3484848484848485,0.3195652173913044,2019-06-03 06:45:00
82,0.38530066815144765,0.40283400809716596,0.3849056603773585,0.4595744680851064,0.40823327615780447,0.3087121212121212,0.3239130434782609,2019-06-03 06:50:00
83,0.4922048997772829,0.40283400809716596,0.45660377358490567,0.46170212765957447,0.40308747855917665,0.34090909090909094,0.3195652173913044,2019-06-03 06:55:00
84,0.4587973273942093,0.4149797570850202,0.4377358490566038,0.48510638297872344,0.4305317324185249,0.33712121212121215,0.3173913043478261,2019-06-03 07:00:00
85,0.43429844097995546,0.451417004048583,0.4490566037735849,0.4957446808510638,0.4391080617495712,0.33901515151515155,0.34347826086956523,2019-06-03 07:05:00
86,0.5523385300668151,0.5384615384615384,0.5641509433962264,0.5340425531914894,0.5437392795883362,0.375,0.3717391304347826,2019-06-03 07:10:00
87,0.49888641425389757,0.5141700404858299,0.46226415094339623,0.5553191489361702,0.5128644939965695,0.40151515151515155,0.4043478260869566,2019-06-03 07:15:00
88,0.4721603563474387,0.4534412955465587,0.5339622641509434,0.5851063829787234,0.5437392795883362,0.456439393939394,0.4217391304347826,2019-06-03 07:20:00
89,0.4922048997772829,0.52834008097166,0.5641509433962264,0.5851063829787234,0.5608919382504288,0.4356060606060606,0.3739130434782609,2019-06-03 07:25:00
90,0.5612472160356348,0.5870445344129555,0.469811320754717,0.6340425531914894,0.6123499142367067,0.4545454545454546,0.4282608695652174,2019-06-03 07:30:00
91,0.6369710467706013,0.6234817813765182,0.6547169811320754,0.7276595744680852,0.6998284734133791,0.46212121212121215,0.4347826086956522,2019-06-03 07:35:00
92,0.6837416481069042,0.6275303643724697,0.6490566037735849,0.676595744680851,0.6672384219554032,0.4375,0.40869565217391307,2019-06-03 07:40:00
93,0.7260579064587973,0.6578947368421053,0.6113207547169811,0.7404255319148936,0.7049742710120069,0.6041666666666667,0.5217391304347826,2019-06-03 07:45:00
94,0.5144766146993318,0.5566801619433198,0.5716981132075472,0.6574468085106383,0.6963979416809606,0.5340909090909091,0.5,2019-06-03 07:50:00
95,0.5612472160356348,0.6052631578947368,0.6320754716981132,0.6297872340425532,0.5900514579759863,0.5416666666666667,0.5130434782608695,2019-06-03 07:55:00
96,0.49888641425389757,0.47773279352226716,0.4547169811320755,0.5553191489361702,0.5042881646655232,0.4337121212121212,0.4391304347826087,2019-06-03 08:00:00
97,0.5389755011135857,0.4858299595141701,0.5433962264150943,0.5723404255319149,0.5437392795883362,0.46212121212121215,0.42608695652173917,2019-06-03 08:05:00
98,0.46547884187082406,0.46963562753036436,0.4981132075471698,0.5340425531914894,0.5060034305317325,0.46780303030303033,0.44782608695652176,2019-06-03 08:10:00
99,0.5345211581291759,0.46356275303643724,0.4811320754716981,0.5659574468085107,0.5128644939965695,0.4393939393939394,0.43043478260869567,2019-06-03 08:15:00
100,0.5300668151447662,0.52834008097166,0.5283018867924528,0.5404255319148936,0.49742710120068606,0.42045454545454547,0.4326086956521739,2019-06-03 08:20:00
101,0.5612472160356348,0.5242914979757085,0.5226415094339623,0.5829787234042554,0.5454545454545455,0.4696969696969697,0.4456521739130435,2019-06-03 08:25:00
102,0.4966592427616926,0.5141700404858299,0.5641509433962264,0.5893617021276596,0.5934819897084048,0.5075757575757576,0.4565217391304348,2019-06-03 08:30:00
103,0.5590200445434298,0.5647773279352226,0.5622641509433962,0.5702127659574469,0.548885077186964,0.4412878787878788,0.4239130434782609,2019-06-03 08:35:00
104,0.55456570155902,0.5445344129554656,0.5283018867924528,0.625531914893617,0.5746140651801029,0.5776515151515151,0.5304347826086956,2019-06-03 08:40:00
105,0.43207126948775054,0.4352226720647773,0.4660377358490566,0.6148936170212767,0.5934819897084048,0.4696969696969697,0.45,2019-06-03 08:45:00
106,0.5412026726057906,0.5445344129554656,0.49433962264150944,0.5404255319148936,0.5540308747855918,0.5075757575757576,0.46521739130434786,2019-06-03 08:50:00
107,0.44988864142538976,0.44534412955465585,0.49245283018867925,0.5702127659574469,0.5214408233276158,0.4810606060606061,0.42608695652173917,2019-06-03 08:55:00
108,0.4610244988864142,0.4615384615384615,0.5245283018867924,0.5468085106382978,0.4922813036020583,0.39772727272727276,0.3826086956521739,2019-06-03 09:00:00
109,0.5189309576837416,0.5080971659919028,0.4962264150943396,0.49148936170212765,0.46655231560891935,0.46212121212121215,0.44782608695652176,2019-06-03 09:05:00
110,0.46325167037861914,0.45951417004048584,0.44339622641509435,0.5404255319148936,0.516295025728988,0.5113636363636364,0.4847826086956522,2019-06-03 09:10:00
111,0.4677060133630289,0.4048582995951417,0.4339622641509434,0.5297872340425532,0.48713550600343053,0.39583333333333337,0.3717391304347826,2019-06-03 09:15:00
112,0.43207126948775054,0.4331983805668016,0.4018867924528302,0.4553191489361702,0.45626072041166377,0.3863636363636364,0.4173913043478261,2019-06-03 09:20:00
113,0.4966592427616926,0.548582995951417,0.530188679245283,0.5723404255319149,0.5283018867924528,0.4412878787878788,0.4108695652173913,2019-06-03 09:25:00
114,0.4365256124721603,0.4473684210526316,0.44716981132075473,0.5340425531914894,0.4734133790737564,0.4318181818181818,0.45,2019-06-03 09:30:00
115,0.5011135857461024,0.5222672064777328,0.4716981132075472,0.548936170212766,0.5145797598627788,0.4071969696969697,0.3717391304347826,2019-06-03 09:35:00
116,0.5300668151447662,0.5263157894736842,0.47924528301886793,0.5638297872340425,0.5454545454545455,0.48863636363636365,0.46521739130434786,2019-06-03 09:40:00
117,0.5055679287305123,0.5020242914979757,0.5094339622641509,0.5659574468085107,0.516295025728988,0.4356060606060606,0.4630434782608696,2019-06-03 09:45:00
118,0.5434298440979956,0.5121457489878543,0.5056603773584906,0.5659574468085107,0.5128644939965695,0.40340909090909094,0.44130434782608696,2019-06-03 09:50:00
119,0.510022271714922,0.4939271255060729,0.5245283018867924,0.5234042553191489,0.48198970840480276,0.46022727272727276,0.4347826086956522,2019-06-03 09:55:00
120,0.5612472160356348,0.4757085020242915,0.4981132075471698,0.5382978723404256,0.48198970840480276,0.4545454545454546,0.4391304347826087,2019-06-03 10:00:00
121,0.5189309576837416,0.5344129554655871,0.49056603773584906,0.5340425531914894,0.5265866209262436,0.46401515151515155,0.45217391304347826,2019-06-03 10:05:00
122,0.5456570155902004,0.5890688259109311,0.5528301886792453,0.5340425531914894,0.516295025728988,0.5,0.46956521739130436,2019-06-03 10:10:00
123,0.5590200445434298,0.5526315789473684,0.5641509433962264,0.5361702127659574,0.5042881646655232,0.40340909090909094,0.40869565217391307,2019-06-03 10:15:00
124,0.4788418708240534,0.4817813765182186,0.4811320754716981,0.5191489361702127,0.4888507718696398,0.4507575757575758,0.4630434782608696,2019-06-03 10:20:00
125,0.5300668151447662,0.5404858299595142,0.49056603773584906,0.5234042553191489,0.490566037735849,0.42613636363636365,0.4217391304347826,2019-06-03 10:25:00
126,0.5746102449888641,0.5931174089068826,0.5792452830188679,0.5425531914893618,0.5094339622641509,0.5113636363636364,0.5,2019-06-03 10:30:00
127,0.5456570155902004,0.5748987854251012,0.5207547169811321,0.5659574468085107,0.5437392795883362,0.4962121212121212,0.4847826086956522,2019-06-03 10:35:00
128,0.5456570155902004,0.5364372469635628,0.5094339622641509,0.6042553191489362,0.5866209262435678,0.5056818181818182,0.4847826086956522,2019-06-03 10:40:00
129,0.5879732739420935,0.5506072874493927,0.5679245283018868,0.5425531914893618,0.5591766723842196,0.46022727272727276,0.45217391304347826,2019-06-03 10:45:00
130,0.6347438752783964,0.5991902834008097,0.5754716981132075,0.6021276595744681,0.5437392795883362,0.5284090909090909,0.49565217391304356,2019-06-03 10:50:00
131,0.576837416481069,0.6133603238866396,0.620754716981132,0.5851063829787234,0.5969125214408234,0.4962121212121212,0.5217391304347826,2019-06-03 10:55:00
132,0.6614699331848553,0.6214574898785425,0.620754716981132,0.6148936170212767,0.6037735849056605,0.49810606060606066,0.4978260869565218,2019-06-03 11:00:00
133,0.5924276169265034,0.6558704453441295,0.6245283018867924,0.6297872340425532,0.6192109777015438,0.48484848484848486,0.48043478260869565,2019-06-03 11:05:00
134,0.5701559020044543,0.5546558704453441,0.5584905660377358,0.6148936170212767,0.6020583190394512,0.5454545454545455,0.5304347826086956,2019-06-03 11:10:00
135,0.5679287305122495,0.6275303643724697,0.5754716981132075,0.5893617021276596,0.5608919382504288,0.48295454545454547,0.4891304347826087,2019-06-03 11:15:00
136,0.6792873051224944,0.6477732793522267,0.6018867924528302,0.5787234042553192,0.5351629502572899,0.4696969696969697,0.48260869565217396,2019-06-03 11:20:00
137,0.5590200445434298,0.5303643724696356,0.5641509433962264,0.5787234042553192,0.5557461406518011,0.48863636363636365,0.4891304347826087,2019-06-03 11:25:00
138,0.665924276169265,0.6275303643724697,0.6396226415094339,0.5723404255319149,0.5986277873070326,0.5075757575757576,0.4043478260869566,2019-06-03 11:30:00
139,0.4966592427616926,0.5364372469635628,0.5283018867924528,0.5404255319148936,0.49914236706689535,0.5246212121212122,0.5391304347826087,2019-06-03 11:35:00
140,0.665924276169265,0.6902834008097166,0.6377358490566037,0.6340425531914894,0.646655231560892,0.5340909090909091,0.5434782608695652,2019-06-03 11:40:00
141,0.5657015590200445,0.5809716599190283,0.5867924528301887,0.5765957446808511,0.5643224699828474,0.5511363636363636,0.5521739130434782,2019-06-03 11:45:00
142,0.6325167037861915,0.6052631578947368,0.6415094339622641,0.6191489361702128,0.5728987993138936,0.4356060606060606,0.44130434782608696,2019-06-03 11:50:00
143,0.5835189309576837,0.5607287449392713,0.539622641509434,0.5787234042553192,0.548885077186964,0.5871212121212122,0.6217391304347826,2019-06-03 11:55:00
144,0.5879732739420935,0.562753036437247,0.6433962264150943,0.6340425531914894,0.6037735849056605,0.4696969696969697,0.4891304347826087,2019-06-03 12:00:00
145,0.5367483296213809,0.5506072874493927,0.5264150943396226,0.5787234042553192,0.5471698113207547,0.5492424242424243,0.5391304347826087,2019-06-03 12:05:00
146,0.6503340757238307,0.6295546558704453,0.6981132075471698,0.676595744680851,0.6449399656946827,0.5227272727272727,0.4978260869565218,2019-06-03 12:10:00
147,0.6080178173719376,0.6336032388663968,0.630188679245283,0.6319148936170212,0.6072041166380789,0.5151515151515151,0.5217391304347826,2019-06-03 12:15:00
148,0.6748329621380846,0.6639676113360324,0.7018867924528301,0.6893617021276596,0.686106346483705,0.5037878787878788,0.5326086956521738,2019-06-03 12:20:00
149,0.5679287305122495,0.5506072874493927,0.5584905660377358,0.6276595744680851,0.614065180102916,0.5606060606060607,0.5413043478260869,2019-06-03 12:25:00
150,0.5857461024498886,0.631578947368421,0.6113207547169811,0.6042553191489362,0.5728987993138936,0.49242424242424243,0.5326086956521738,2019-06-03 12:30:00
151,0.6325167037861915,0.6214574898785425,0.5792452830188679,0.7276595744680852,0.686106346483705,0.5151515151515151,0.5304347826086956,2019-06-03 12:35:00
152,0.5701559020044543,0.5850202429149798,0.6018867924528302,0.5595744680851064,0.5317324185248714,0.5587121212121212,0.5826086956521739,2019-06-03 12:40:00
153,0.6748329621380846,0.6356275303643725,0.630188679245283,0.5829787234042554,0.5883361921097771,0.5606060606060607,0.5391304347826087,2019-06-03 12:45:00
154,0.7706013363028953,0.7732793522267206,0.709433962264151,0.7425531914893617,0.7101200686106347,0.5587121212121212,0.558695652173913,2019-06-03 12:50:00
155,0.55456570155902,0.5222672064777328,0.6169811320754717,0.6340425531914894,0.6329331046312179,0.5492424242424243,0.5217391304347826,2019-06-03 12:55:00
156,0.5300668151447662,0.5526315789473684,0.5094339622641509,0.5404255319148936,0.48198970840480276,0.42803030303030304,0.4391304347826087,2019-06-03 13:00:00
157,0.7238307349665924,0.7206477732793523,0.6754716981132075,0.5957446808510638,0.6003430531732419,0.5265151515151515,0.5413043478260869,2019-06-03 13:05:00
158,0.7394209354120267,0.7591093117408907,0.718867924528302,0.6851063829787234,0.6843910806174958,0.5890151515151515,0.6413043478260869,2019-06-03 13:10:00
159,0.7550111358574609,0.8360323886639676,0.7113207547169812,0.7042553191489361,0.711835334476844,0.5587121212121212,0.5478260869565217,2019-06-03 13:15:00
160,0.7906458797327394,0.7408906882591093,0.7509433962264151,0.6276595744680851,0.6638078902229846,0.6022727272727273,0.6,2019-06-03 13:20:00
161,0.7171492204899776,0.7145748987854251,0.7264150943396227,0.7063829787234043,0.686106346483705,0.5890151515151515,0.5956521739130435,2019-06-03 13:25:00
162,0.6748329621380846,0.6437246963562753,0.6132075471698113,0.6382978723404256,0.6123499142367067,0.6268939393939394,0.5913043478260869,2019-06-03 13:30:00
163,0.6726057906458797,0.5931174089068826,0.6660377358490566,0.6148936170212767,0.6243567753001715,0.5246212121212122,0.4934782608695652,2019-06-03 13:35:00
164,0.7594654788418708,0.7388663967611336,0.7377358490566038,0.6638297872340425,0.6449399656946827,0.5776515151515151,0.5760869565217391,2019-06-03 13:40:00
165,0.7884187082405345,0.7368421052631579,0.7207547169811321,0.7531914893617021,0.7564322469982848,0.6325757575757576,0.6021739130434782,2019-06-03 13:45:00
166,0.685968819599109,0.6437246963562753,0.6773584905660377,0.6468085106382979,0.6500857632933105,0.5681818181818182,0.5499999999999999,2019-06-03 13:50:00
167,0.7951002227171492,0.8238866396761133,0.7320754716981133,0.6595744680851064,0.6500857632933105,0.5132575757575758,0.508695652173913,2019-06-03 13:55:00
168,0.8552338530066814,0.819838056680162,0.8018867924528302,0.723404255319149,0.7324185248713551,0.5662878787878788,0.567391304347826,2019-06-03 14:00:00
169,0.6837416481069042,0.7327935222672065,0.7641509433962265,0.7361702127659575,0.7324185248713551,0.6609848484848485,0.6347826086956522,2019-06-03 14:05:00
170,0.7795100222717148,0.7348178137651822,0.7264150943396227,0.6829787234042554,0.6963979416809606,0.6098484848484849,0.6434782608695652,2019-06-03 14:10:00
171,0.7594654788418708,0.811740890688259,0.749056603773585,0.7000000000000001,0.7032590051457976,0.5700757575757576,0.5739130434782609,2019-06-03 14:15:00
172,0.7527839643652561,0.7348178137651822,0.7811320754716982,0.7404255319148936,0.7495711835334478,0.6496212121212122,0.6217391304347826,2019-06-03 14:20:00
173,0.7483296213808462,0.742914979757085,0.7018867924528301,0.6212765957446809,0.6157804459691253,0.5606060606060607,0.5239130434782608,2019-06-03 14:25:00
174,0.8552338530066814,0.7854251012145749,0.8075471698113208,0.7276595744680852,0.7289879931389366,0.625,0.5869565217391304,2019-06-03 14:30:00
175,0.8262806236080178,0.7793522267206477,0.8037735849056604,0.7382978723404255,0.7530017152658662,0.6609848484848485,0.6760869565217391,2019-06-03 14:35:00
176,0.7928730512249443,0.7874493927125507,0.8584905660377359,0.7063829787234043,0.7427101200686107,0.7329545454545455,0.658695652173913,2019-06-03 14:40:00
177,0.8641425389755011,0.8846153846153846,0.9,0.7787234042553192,0.8027444253859348,0.7367424242424243,0.6934782608695652,2019-06-03 14:45:00
178,0.7639198218262806,0.7732793522267206,0.7075471698113208,0.7425531914893617,0.7409948542024014,0.7556818181818182,0.7108695652173913,2019-06-03 14:50:00
179,0.8017817371937639,0.7753036437246964,0.8245283018867925,0.7191489361702128,0.7289879931389366,0.6590909090909092,0.6239130434782608,2019-06-03 14:55:00
180,0.7728285077951002,0.7753036437246964,0.7358490566037736,0.7531914893617021,0.7547169811320755,0.6647727272727273,0.65,2019-06-03 15:00:00
181,0.7505567928730512,0.7611336032388664,0.8132075471698114,0.7191489361702128,0.7307032590051459,0.7007575757575758,0.7282608695652174,2019-06-03 15:05:00
182,0.7750556792873051,0.7408906882591093,0.7377358490566038,0.725531914893617,0.7392795883361921,0.6704545454545455,0.6434782608695652,2019-06-03 15:10:00
183,0.7706013363028953,0.7773279352226721,0.7811320754716982,0.6872340425531915,0.6775300171526587,0.6022727272727273,0.6065217391304347,2019-06-03 15:15:00
184,0.7550111358574609,0.7631578947368421,0.7603773584905661,0.7617021276595745,0.7684391080617496,0.7462121212121212,0.6456521739130434,2019-06-03 15:20:00
185,0.7706013363028953,0.7530364372469636,0.7301886792452831,0.6468085106382979,0.6740994854202401,0.6534090909090909,0.6717391304347826,2019-06-03 15:25:00
186,0.7616926503340757,0.7773279352226721,0.7962264150943397,0.7021276595744681,0.7564322469982848,0.7329545454545455,0.7239130434782608,2019-06-03 15:30:00
187,0.7550111358574609,0.7672064777327935,0.8075471698113208,0.725531914893617,0.7495711835334478,0.7367424242424243,0.7086956521739131,2019-06-03 15:35:00
188,0.8374164810690423,0.819838056680162,0.9490566037735849,0.7680851063829788,0.8010291595197256,0.8162878787878788,0.7565217391304347,2019-06-03 15:40:00
189,0.7639198218262806,0.7773279352226721,0.7283018867924529,0.7872340425531915,0.79073756432247,0.8446969696969697,0.8130434782608695,2019-06-03 15:45:00
190,0.7371937639198218,0.8360323886639676,0.8245283018867925,0.676595744680851,0.7066895368782161,0.7632575757575758,0.7021739130434782,2019-06-03 15:50:00
191,0.7951002227171492,0.7408906882591093,0.7679245283018868,0.7553191489361702,0.8061749571183534,0.7215909090909092,0.7086956521739131,2019-06-03 15:55:00
192,0.7015590200445434,0.7550607287449392,0.7830188679245284,0.7425531914893617,0.7512864493996569,0.8825757575757576,0.8130434782608695,2019-06-03 16:00:00
193,0.7928730512249443,0.7854251012145749,0.8188679245283019,0.7191489361702128,0.7667238421955404,0.787878787878788,0.7673913043478261,2019-06-03 16:05:00
194,0.7706013363028953,0.7773279352226721,0.8641509433962264,0.774468085106383,0.7941680960548886,0.7632575757575758,0.7043478260869565,2019-06-03 16:10:00
195,0.8084632516703786,0.7854251012145749,0.8075471698113208,0.7382978723404255,0.7547169811320755,0.8011363636363636,0.7760869565217391,2019-06-03 16:15:00
196,0.8530066815144766,0.7834008097165992,0.8018867924528302,0.7787234042553192,0.8130360205831905,0.7935606060606061,0.7565217391304347,2019-06-03 16:20:00
197,0.8797327394209353,0.8704453441295547,0.8867924528301887,0.7617021276595745,0.7993138936535163,0.8011363636363636,0.7521739130434782,2019-06-03 16:25:00
198,0.7594654788418708,0.7935222672064778,0.8037735849056604,0.8170212765957447,0.8250428816466553,0.7992424242424243,0.7673913043478261,2019-06-03 16:30:00
199,0.688195991091314,0.7307692307692307,0.7603773584905661,0.6446808510638298,0.6295025728987993,0.7575757575757576,0.7391304347826086,2019-06-03 16:35:00
200,0.8596881959910913,0.8299595141700404,0.9886792452830189,0.7787234042553192,0.8387650085763294,0.787878787878788,0.7391304347826086,2019-06-03 16:40:00
201,0.7238307349665924,0.6923076923076923,0.7452830188679246,0.725531914893617,0.7753001715265867,0.8768939393939394,0.8673913043478261,2019-06-03 16:45:00
202,0.7906458797327394,0.8137651821862348,0.8358490566037736,0.723404255319149,0.7495711835334478,0.7840909090909092,0.7456521739130435,2019-06-03 16:50:00
203,0.6146993318485523,0.6720647773279352,0.7207547169811321,0.6936170212765957,0.7169811320754718,0.7821969696969697,0.7760869565217391,2019-06-03 16:55:00
204,0.8129175946547884,0.7813765182186235,0.8,0.6893617021276596,0.6946826758147513,0.662878787878788,0.6456521739130434,2019-06-03 17:00:00
205,0.841870824053452,0.742914979757085,0.8641509433962264,0.8042553191489362,0.7993138936535163,0.8238636363636364,0.7652173913043478,2019-06-03 17:05:00
